timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-03-14,910.0,922.0,834.0,859.0,30901.3881,1678838399999,27342058.27480000,88010,15576.19120000,13777189.05750000,0
2023-03-15,858.0,883.0,690.0,747.0,35398.5841,1678924799999,27625900.74600000,86923,17379.29370000,13553972.21660000,0
2023-03-16,747.0,752.0,702.0,704.0,26639.863,1679011199999,19456784.40810000,63791,13783.23750000,10074860.80410000,0
2023-03-17,704.0,760.0,689.0,727.0,48640.4677,1679097599999,34905380.29550000,102078,25883.40670000,18584148.31990000,0
2023-03-18,728.0,753.0,670.0,684.0,35568.711,1679183999999,25680324.18260000,69875,17131.04260000,12388877.60140000,0
2023-03-19,683.0,712.0,678.0,687.0,20381.3422,1679270399999,14210090.82250000,45798,10318.82330000,7199697.51160000,0
2023-03-20,687.0,716.0,661.0,667.0,23323.9174,1679356799999,16093218.35100000,53553,11114.91100000,7675952.75460000,0
2023-03-21,666.0,705.0,642.0,690.0,16927.6232,1679443199999,11449318.64250000,39298,8489.16400000,5750353.82010000,0
2023-03-22,691.0,693.0,643.0,669.0,15273.293,1679529599999,10280828.38190000,38953,7096.37280000,4779654.65340000,0
2023-03-23,669.0,696.0,662.0,680.0,14874.63,1679615999999,10072589.20530000,28483,7044.74760000,4775601.86580000,0
2023-03-24,680.0,712.0,652.0,672.0,18580.2616,1679702399999,12732581.83920000,35286,9090.73730000,6226750.04930000,0
2023-03-25,673.0,685.0,653.0,667.0,9197.339,1679788799999,6158019.87440000,19469,4239.12760000,2840581.29370000,0
2023-03-26,667.0,684.0,660.0,669.0,7868.6232,1679875199999,5281759.17960000,15830,3942.05370000,2647996.38220000,0
2023-03-27,670.0,683.0,628.0,677.0,15324.2002,1679961599999,10084584.62220000,30997,7216.85530000,4748205.93280000,0
2023-03-28,677.0,692.0,665.0,674.0,15280.7088,1680047999999,10374959.90710000,32186,7715.06180000,5240317.60090000,0
2023-03-29,673.0,706.0,670.0,692.0,16012.0788,1680134399999,11062869.80290000,29517,7756.29300000,5360306.23950000,0
2023-03-30,692.0,700.0,660.0,676.0,13560.819,1680220799999,9236494.22150000,24523,6198.46370000,4222811.56710000,0
2023-03-31,676.0,695.0,664.0,686.0,10196.0763,1680307199999,6941342.90560000,17579,5025.07860000,3422045.97850000,0
2023-04-01,687.0,697.0,681.0,690.0,9408.3311,1680393599999,6487540.82050000,16063,4727.12260000,3261587.46310000,0
2023-04-02,691.0,698.0,664.0,673.0,6671.872,1680479999999,4550660.62650000,12797,3407.55800000,2328280.38580000,0
2023-04-03,674.0,694.0,654.0,673.0,13990.615,1680566399999,9443930.37560000,25653,6945.90780000,4693277.75300000,0
2023-04-04,673.0,684.0,668.0,681.0,6507.3738,1680652799999,4405933.69090000,12265,3098.18570000,2098724.42070000,0
2023-04-05,681.0,698.0,670.0,693.0,9161.4199,1680739199999,6302222.99340000,17967,4533.12480000,3118028.00430000,0
2023-04-06,693.0,735.0,681.0,719.0,29106.9488,1680825599999,20814952.44220000,52769,14353.04090000,10264177.48210000,0
2023-04-07,720.0,721.0,688.0,696.0,10228.3408,1680911999999,7183061.96730000,18661,4779.32900000,3358255.14470000,0
2023-04-08,696.0,697.0,681.0,688.0,11931.482,1680998399999,8220269.44640000,18355,4883.55620000,3368550.42750000,0
2023-04-09,688.0,711.0,684.0,706.0,7357.1205,1681084799999,5116433.71940000,13034,3381.92850000,2354267.09110000,0
2023-04-10,705.0,729.0,697.0,726.0,11104.4881,1681171199999,7890028.96980000,19686,5788.92020000,4113861.01240000,0
2023-04-11,726.0,732.0,711.0,726.0,11924.5553,1681257599999,8603255.51960000,19516,5342.07790000,3857966.41640000,0
2023-04-12,727.0,729.0,691.0,726.0,12638.4857,1681343999999,9019588.64950000,22510,5758.94110000,4110449.14760000,0
2023-04-13,726.0,754.0,721.0,753.0,11145.1212,1681430399999,8255831.60500000,20100,4919.80260000,3647372.37650000,0
2023-04-14,754.0,789.0,750.0,772.0,18451.3422,1681516799999,14287742.98110000,27230,8920.97020000,6912154.73280000,0
2023-04-15,772.0,786.0,762.0,778.0,12301.34,1681603199999,9484592.57610000,16811,6225.82530000,4801599.17660000,0
2023-04-16,778.0,803.0,765.0,801.0,10978.8573,1681689599999,8599398.67220000,19970,5514.72720000,4323158.24860000,0
2023-04-17,801.0,820.0,774.0,780.0,11983.3644,1681775999999,9506679.19530000,23843,5211.74940000,4138465.91470000,0
2023-04-18,781.0,804.0,766.0,789.0,8439.7044,1681862399999,6633878.66950000,17313,4096.50370000,3223238.34800000,0
2023-04-19,789.0,790.0,708.0,722.0,13635.5047,1681948799999,10022474.22040000,34786,6162.87490000,4525847.56840000,0
2023-04-20,722.0,739.0,689.0,716.0,11768.3609,1682035199999,8437325.97280000,25222,5466.35530000,3919709.10350000,0
2023-04-21,717.0,726.0,670.0,678.0,9129.3663,1682121599999,6403755.12590000,22906,4191.03530000,2944562.60870000,0
2023-04-22,678.0,704.0,676.0,698.0,5885.6992,1682207999999,4066925.67820000,12489,2834.30360000,1959275.75540000,0
2023-04-23,698.0,698.0,669.0,690.0,5060.4593,1682294399999,3462898.48320000,10690,2320.45700000,1587434.76830000,0
2023-04-24,689.0,699.0,674.0,681.0,3450.0194,1682380799999,2368299.08630000,9963,1554.72640000,1067176.90670000,0
2023-04-25,681.0,695.0,668.0,692.0,4171.436,1682467199999,2829524.04440000,10013,1873.96140000,1270862.14550000,0
2023-04-26,692.0,724.0,654.0,689.0,9097.079,1682553599999,6311074.70340000,26914,4017.48160000,2788627.67210000,0
2023-04-27,689.0,708.0,683.0,703.0,5707.7443,1682639999999,3983702.78300000,18520,2652.24630000,1852111.18600000,0
2023-04-28,703.0,705.0,688.0,699.0,3985.9814,1682726399999,2783389.47480000,10855,1915.03170000,1337919.01200000,0
2023-04-29,699.0,714.0,696.0,708.0,2415.2495,1682812799999,1705002.23910000,8299,1204.83120000,850968.19670000,0
2023-04-30,708.0,709.0,691.0,693.0,2635.895,1682899199999,1849317.40770000,10632,1392.16080000,977177.01650000,0
2023-05-01,693.0,707.0,675.0,702.0,4254.175,1682985599999,2958463.56890000,14343,1873.43830000,1303495.01000000,0
2023-05-02,702.0,716.0,698.0,699.0,4595.7411,1683071999999,3246364.79370000,13678,1985.63960000,1402774.25140000,0
2023-05-03,699.0,701.0,682.0,699.0,3060.3028,1683158399999,2117056.55360000,10441,1501.83040000,1038736.55460000,0
2023-05-04,699.0,705.0,685.0,690.0,1684.7767,1683244799999,1173262.16440000,4989,867.11420000,604143.28800000,0
2023-05-05,690.0,731.0,687.0,726.0,7417.1808,1683331199999,5253396.74990000,16799,3843.71920000,2719789.96260000,0
2023-05-06,726.0,734.0,683.0,690.0,6187.2308,1683417599999,4400302.60990000,13635,2696.46990000,1920539.25930000,0
2023-05-07,690.0,706.0,686.0,694.0,4537.9935,1683503999999,3157669.86220000,11609,2313.99190000,1610255.90200000,0
2023-05-08,694.0,701.0,639.0,668.0,8586.5447,1683590399999,5772166.47530000,24498,3321.72300000,2235888.44280000,0
2023-05-09,669.0,677.0,664.0,671.0,4832.5482,1683676799999,3237496.07000000,12008,2148.63150000,1439817.23540000,0
2023-05-10,671.0,679.0,637.0,660.0,4546.5874,1683763199999,3017051.23340000,13760,2128.20590000,1412011.46720000,0
2023-05-11,660.0,660.0,602.0,623.0,5325.9289,1683849599999,3358073.22130000,14904,2428.97010000,1530274.30110000,0
2023-05-12,622.0,650.0,610.0,637.0,12694.3826,1683935999999,8015181.19770000,25062,5668.25290000,3582582.66630000,0
2023-05-13,637.0,640.0,626.0,632.0,12366.7206,1684022399999,7833765.95660000,19250,6442.56440000,4085190.23790000,0
2023-05-14,632.0,640.0,622.0,626.0,9451.4497,1684108799999,5953037.20070000,14374,5026.31050000,3168937.43320000,0
2023-05-15,626.0,646.0,618.0,637.0,2926.6645,1684195199999,1856145.64590000,7258,1598.57090000,1014777.59830000,0
2023-05-16,637.0,645.0,623.0,633.0,7982.9888,1684281599999,5035364.23800000,13960,3640.72100000,2300430.48830000,0
2023-05-17,633.0,643.0,622.0,640.0,2865.4566,1684367999999,1815920.91720000,7229,1508.96650000,956415.84210000,0
2023-05-18,639.0,641.0,618.0,627.0,2379.9611,1684454399999,1505534.37830000,5798,1068.22270000,675602.12570000,0
2023-05-19,627.0,633.0,623.0,628.0,1635.0039,1684540799999,1024886.70550000,3452,733.27570000,459703.18550000,0
2023-05-20,628.0,634.0,620.0,626.0,3853.1429,1684627199999,2411965.60960000,5037,2006.66710000,1257313.49140000,0
2023-05-21,626.0,628.0,618.0,624.0,1893.8467,1684713599999,1179727.02280000,3255,833.89360000,519680.47780000,0
2023-05-22,623.0,631.0,617.0,629.0,2044.7242,1684799999999,1276960.16510000,4106,1031.57810000,644884.64080000,0
2023-05-23,629.0,643.0,628.0,634.0,2232.5667,1684886399999,1416033.50930000,4930,1067.11020000,676830.41890000,0
2023-05-24,634.0,635.0,605.0,618.0,3000.0538,1684972799999,1855140.19840000,6513,1375.87640000,850591.50230000,0
2023-05-25,618.0,631.0,602.0,624.0,1744.7223,1685059199999,1080794.33620000,4771,824.61230000,510660.96970000,0
2023-05-26,625.0,628.0,619.0,624.0,1014.4079,1685145599999,631818.52490000,2271,471.77510000,293991.08050000,0
2023-05-27,624.0,636.0,624.0,633.0,861.0425,1685231999999,542078.56970000,1942,423.09660000,266323.86970000,0
2023-05-28,633.0,650.0,631.0,648.0,1932.1541,1685318399999,1237474.96380000,4337,936.65190000,600134.86150000,0
2023-05-29,649.0,655.0,634.0,637.0,1929.7725,1685404799999,1244067.31660000,5003,654.63190000,422025.16160000,0
2023-05-30,637.0,645.0,634.0,643.0,1799.6875,1685491199999,1151712.54290000,4932,945.30650000,604560.87440000,0
2023-05-31,643.0,647.0,631.0,636.0,1921.1012,1685577599999,1224941.47560000,5020,933.70060000,595391.65700000,0
2023-06-01,636.0,644.0,626.0,641.0,1232.8621,1685663999999,782933.36870000,3703,646.65050000,410598.84930000,0
2023-06-02,642.0,671.0,636.0,662.0,2514.3884,1685750399999,1662748.34050000,6977,1212.68070000,800731.20350000,0
2023-06-03,662.0,677.0,657.0,675.0,1565.6066,1685836799999,1048452.89600000,4501,738.20940000,494121.15550000,0
2023-06-04,675.0,707.0,668.0,683.0,4533.886,1685923199999,3144377.70940000,11776,2095.03180000,1452545.27420000,0
2023-06-05,683.0,691.0,631.0,649.0,6247.556,1686009599999,4136398.98290000,20148,2618.87040000,1732351.83090000,0
2023-06-06,649.0,657.0,633.0,650.0,3014.2422,1686095999999,1936992.36290000,10701,1555.95690000,1000244.32060000,0
2023-06-07,649.0,649.0,616.0,623.0,2639.8162,1686182399999,1663662.75700000,7756,1236.64050000,780062.92640000,0
2023-06-08,623.0,634.0,617.0,624.0,1552.596,1686268799999,972348.38720000,5606,782.29920000,490314.20270000,0
2023-06-09,625.0,636.0,617.0,628.0,2082.4037,1686355199999,1303815.17620000,5589,1014.91770000,635703.01020000,0
2023-06-10,628.0,649.0,511.0,630.0,18002.2694,1686441599999,10588169.81400000,57868,7204.99330000,4265591.29790000,0
2023-06-11,629.0,630.0,591.0,617.0,5056.3817,1686527999999,3073401.72630000,18007,2164.95040000,1317258.27410000,0
2023-06-12,618.0,630.0,604.0,628.0,2965.0257,1686614399999,1836201.08270000,11454,1575.46280000,976175.74440000,0
2023-06-13,628.0,646.0,627.0,635.0,7505.4616,1686700799999,4768495.36940000,18837,3670.82050000,2331201.01160000,0
2023-06-14,635.0,660.0,613.0,628.0,8183.2122,1686787199999,5244576.01740000,23664,4215.27400000,2700234.46680000,0
2023-06-15,628.0,652.0,627.0,647.0,3540.1612,1686873599999,2265035.29270000,9985,1873.37890000,1198508.22870000,0
2023-06-16,646.0,682.0,643.0,679.0,4805.9201,1686959999999,3202011.62090000,12797,2370.80740000,1580646.30860000,0
2023-06-17,680.0,691.0,664.0,669.0,3645.6139,1687046399999,2457387.40230000,9277,1618.39660000,1090806.74900000,0
2023-06-18,670.0,686.0,665.0,673.0,4395.753,1687132799999,2962401.76370000,13196,2111.72360000,1422856.20930000,0
2023-06-19,673.0,728.0,670.0,707.0,8724.9335,1687219199999,6136471.09670000,24194,4617.53120000,3242715.72850000,0
2023-06-20,707.0,731.0,702.0,729.0,5849.9048,1687305599999,4180399.96350000,15324,3020.51870000,2159989.96070000,0
