timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-02-26,66.245,68.678,62.0,67.643,1087386.6,1708991999999,70938158.97052000,284967,539687.63000000,35259361.24034000,0
2024-02-27,67.635,71.7,65.6,67.607,1662589.13,1709078399999,113350314.39442000,464641,842986.29000000,57464194.23814000,0
2024-02-28,67.632,83.11,66.56,75.082,5875452.33,1709164799999,441242426.41099000,1369457,2993805.68000000,224551998.25405000,0
2024-02-29,75.095,79.542,68.86,70.912,2636225.43,1709251199999,197704195.76867000,700090,1304332.45000000,97966439.20931000,0
2024-03-01,70.934,75.999,70.0,73.822,1368600.04,1709337599999,99427563.39572000,361147,680896.19000000,49501672.81327000,0
2024-03-02,73.828,87.443,73.533,80.632,3269560.27,1709423999999,261975152.06961000,786777,1629783.12000000,130601131.56532000,0
2024-03-03,80.629,84.444,71.454,81.816,2486949.21,1709510399999,195810913.74128000,529896,1224044.79000000,96483356.12899000,0
2024-03-04,81.812,89.562,79.1,87.204,4445678.88,1709596799999,380926958.79091000,988099,2303217.79000000,197530217.90343000,0
2024-03-05,87.203,97.0,65.0,75.45,4950079.52,1709683199999,419797531.23518000,1376253,2392128.35000000,203779479.00736000,0
2024-03-06,75.447,82.597,72.8,75.473,2291722.31,1709769599999,175369371.31095000,646668,1138105.99000000,87067420.98821000,0
2024-03-07,75.476,78.635,73.158,77.125,1719129.94,1709855999999,130631869.48164000,494013,826602.80000000,62868433.81322000,0
2024-03-08,77.14,80.58,73.964,76.86,1825604.4,1709942399999,141627293.13757000,428428,913248.93000000,70890062.87985000,0
2024-03-09,76.859,79.763,75.585,76.46,1132773.02,1710028799999,88098491.93734000,243293,543398.25000000,42283052.39522000,0
2024-03-10,76.494,78.689,73.012,75.496,1187235.11,1710115199999,90608712.80276000,274224,557624.61000000,42582859.46432000,0
2024-03-11,75.518,77.392,70.0,76.42,1704866.67,1710201599999,127706162.28580000,375839,859499.92000000,64471549.29926000,0
2024-03-12,76.435,84.989,74.504,83.175,4195977.98,1710287999999,334926482.05728000,924152,2106724.24000000,168278668.72854000,0
2024-03-13,83.174,85.021,77.7,80.447,1884957.95,1710374399999,153178132.36341000,438857,922350.01000000,74956786.03499000,0
2024-03-14,80.449,82.78,73.4,77.596,1882180.71,1710460799999,147549340.58994000,451978,933267.73000000,73192508.70687000,0
2024-03-15,77.582,78.552,66.005,71.094,1977411.04,1710547199999,140904735.91631000,528714,931118.59000000,66339810.97162000,0
2024-03-16,71.091,71.875,62.18,64.191,1917489.15,1710633599999,129938608.40241000,466537,841795.64000000,57143161.11431000,0
2024-03-17,64.196,66.948,60.704,65.951,1414677.68,1710719999999,91119928.87869000,312570,650856.97000000,41939239.96317000,0
2024-03-18,65.953,71.2,62.16,63.261,2233171.69,1710806399999,149230231.58365000,495543,1099948.92000000,73551232.17865000,0
2024-03-19,63.244,64.655,55.147,57.959,2687849.59,1710892799999,159681719.93274000,659566,1305265.10000000,77634287.99079000,0
2024-03-20,57.955,64.778,55.5,63.853,1980180.04,1710979199999,118656848.98089000,435741,941181.33000000,56531367.83033000,0
2024-03-21,63.863,67.598,61.444,64.477,1370593.58,1711065599999,87921025.15676000,373721,692644.45000000,44449181.78913000,0
2024-03-22,64.476,65.933,60.118,62.113,989075.15,1711151999999,62337190.29387000,293762,477742.32000000,30113364.71988000,0
2024-03-23,62.122,64.9,60.884,62.222,698854.23,1711238399999,44083239.06494000,169139,359600.21000000,22690683.36582000,0
2024-03-24,62.214,64.211,61.001,63.938,636503.28,1711324799999,39732418.81413000,173594,316868.87000000,19794579.82359000,0
2024-03-25,63.941,69.422,62.741,66.85,1508518.8,1711411199999,99546075.58927000,297160,726367.75000000,47910039.44348000,0
2024-03-26,66.847,69.179,64.64,65.469,1168805.11,1711497599999,78285426.37779000,284853,549727.53000000,36851993.82047000,0
