timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-05-22,0.243,0.2452,0.2344,0.2394,43763573.0,1684799999999,10489162.70430000,45331,21804491.00000000,5225458.75640000,0
2023-05-23,0.2395,0.2485,0.2369,0.2452,41604930.0,1684886399999,10152784.80620000,37787,20212631.00000000,4933411.16360000,0
2023-05-24,0.2452,0.2453,0.22,0.2315,60268042.0,1684972799999,13903168.86450000,60950,29720978.00000000,6855733.85230000,0
2023-05-25,0.2316,0.247,0.2231,0.237,95327798.0,1685059199999,22472445.63720000,83050,47036473.00000000,11091105.50700000,0
2023-05-26,0.237,0.25,0.2305,0.2453,77061615.0,1685145599999,18576781.75700000,63001,37331293.00000000,8999097.46350000,0
2023-05-27,0.2452,0.2637,0.2416,0.255,89773447.0,1685231999999,22902532.45560000,81236,44964696.00000000,11474569.48430000,0
2023-05-28,0.255,0.2725,0.2533,0.2681,82895728.0,1685318399999,21816614.53020000,76544,38462002.00000000,10118951.46630000,0
2023-05-29,0.2681,0.2708,0.256,0.2607,43054819.0,1685404799999,11290897.30870000,41795,19207595.00000000,5039019.72470000,0
2023-05-30,0.2607,0.2843,0.2566,0.2765,84890149.0,1685491199999,23261030.99970000,94393,41948144.00000000,11501103.82810000,0
2023-05-31,0.2764,0.2896,0.2585,0.2639,72552861.0,1685577599999,19731021.97410000,88008,33861321.00000000,9211123.48450000,0
2023-06-01,0.2639,0.2698,0.253,0.2626,53480251.0,1685663999999,13976879.00420000,59371,25479458.00000000,6658196.31510000,0
2023-06-02,0.2626,0.2795,0.2574,0.2731,54792369.0,1685750399999,14933571.71780000,61722,25286564.00000000,6891331.47770000,0
2023-06-03,0.2732,0.2751,0.2653,0.2685,22952819.0,1685836799999,6215615.72060000,26153,11148578.00000000,3018678.59510000,0
2023-06-04,0.2685,0.2797,0.2651,0.2708,26161132.0,1685923199999,7167704.53980000,30547,12753734.00000000,3494397.62900000,0
