timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-03-25,0.9326,0.9818,0.9179,0.9584,2251092.27,1711411199999,2137660.97051000,17678,1057610.05000000,1006515.39772800,0
2024-03-26,0.9599,1.0072,0.9437,0.9615,1939196.31,1711497599999,1888807.15423800,18387,965546.61000000,941206.94406600,0
2024-03-27,0.9615,0.988,0.8994,0.9269,2651197.7,1711583999999,2503832.16492700,31053,1327174.89000000,1256049.27139700,0
2024-03-28,0.9269,1.36,0.9223,1.1469,25719015.47,1711670399999,29905385.68710200,175516,13105380.87000000,15259238.21783500,0
2024-03-29,1.1455,1.1853,1.013,1.0524,8251205.03,1711756799999,8949959.04386600,65519,3807960.99000000,4131250.91035600,0
2024-03-30,1.0526,1.0862,0.9813,0.9948,2825228.47,1711843199999,2912647.93183800,19899,1129085.02000000,1165275.26569000,0
2024-03-31,0.9948,1.0288,0.988,1.014,1498668.75,1711929599999,1512438.94969100,12399,670093.41000000,677203.47449100,0
2024-04-01,1.013,1.0428,0.9344,0.9729,2519939.98,1712015999999,2482794.95225000,17171,1195228.74000000,1179276.09827200,0
2024-04-02,0.9729,0.974,0.872,0.9003,2199965.28,1712102399999,2003904.37257000,18220,931486.27000000,848539.57034100,0
2024-04-03,0.8993,0.9459,0.875,0.9073,1491070.22,1712188799999,1372962.15177100,15285,709705.37000000,654258.03970400,0
2024-04-04,0.9073,0.9675,0.8834,0.933,1487607.8,1712275199999,1384075.45952800,14878,768321.15000000,716785.85706500,0
2024-04-05,0.933,0.991,0.888,0.9594,2732821.38,1712361599999,2573185.11651200,31265,1490279.78000000,1407594.25026900,0
2024-04-06,0.9601,1.2097,0.9571,0.9785,17826557.62,1712447999999,19014753.91557500,138976,8827322.65000000,9431486.03341500,0
2024-04-07,0.9795,1.03,0.9671,0.9936,3004966.59,1712534399999,2973112.49402600,21916,1457254.56000000,1443544.04064600,0
2024-04-08,0.9936,1.0246,0.96,0.9895,2578578.85,1712620799999,2551504.79937800,16748,1086468.60000000,1076611.57978700,0
2024-04-09,0.9895,0.9996,0.9533,0.955,1616781.29,1712707199999,1568349.32560000,13266,787728.72000000,764977.25603300,0
2024-04-10,0.955,0.9933,0.9204,0.973,1996227.84,1712793599999,1911439.14326800,16829,990160.53000000,948742.68033900,0
2024-04-11,0.9739,0.9944,0.9249,0.9474,1499158.46,1712879999999,1439814.27502600,14980,735047.49000000,706351.16072400,0
2024-04-12,0.9472,0.9802,0.7666,0.7832,3255130.82,1712966399999,2834656.09622600,24958,1346093.92000000,1188303.53702500,0
2024-04-13,0.7831,0.8093,0.6005,0.6755,3771831.92,1713052799999,2706088.80501400,29261,1772637.00000000,1267263.48295500,0
2024-04-14,0.6742,0.7501,0.6511,0.7389,2490662.49,1713139199999,1746990.53164300,22619,1289423.93000000,902970.11192700,0
2024-04-15,0.7389,0.7681,0.6846,0.6997,1972714.04,1713225599999,1446011.62164100,23226,1033660.89000000,758099.42727000,0
2024-04-16,0.7002,0.7808,0.6782,0.7364,3200974.66,1713311999999,2348186.63999500,37965,1662105.14000000,1223690.24802000,0
2024-04-17,0.7365,0.748,0.6969,0.7154,1733101.65,1713398399999,1254527.68352600,25358,876997.88000000,634848.59522700,0
2024-04-18,0.7154,0.7516,0.7047,0.7473,1392702.47,1713484799999,1017704.30411200,23832,748283.08000000,547325.96559400,0
2024-04-19,0.7467,0.7892,0.7015,0.7528,2420181.26,1713571199999,1843472.78116400,40619,1243222.75000000,948767.96946300,0
2024-04-20,0.7528,0.811,0.748,0.7827,3340827.08,1713657599999,2595988.10115100,49906,1567636.39000000,1216650.04282600,0
2024-04-21,0.7818,0.7874,0.7519,0.7648,1696562.4,1713743999999,1303161.68627200,17591,797756.31000000,613337.34136700,0
2024-04-22,0.7652,0.7876,0.7575,0.7775,1212481.21,1713830399999,940498.29973900,11331,656161.36000000,509004.94256200,0
2024-04-23,0.7775,0.81,0.766,0.8067,1775484.84,1713916799999,1394732.29089200,20090,890113.81000000,700378.87046800,0
2024-04-24,0.8051,0.8224,0.7417,0.7582,1921244.57,1714003199999,1519047.34757800,21792,996998.13000000,789316.78767900,0
2024-04-25,0.7582,0.7785,0.73,0.7603,1634816.94,1714089599999,1228195.13317700,22062,765692.42000000,575990.51174800,0
2024-04-26,0.7603,0.7645,0.7125,0.7235,1372472.08,1714175999999,1008375.50050500,19645,665176.03000000,488521.82799100,0
2024-04-27,0.7227,0.7511,0.71,0.7502,1429877.42,1714262399999,1048748.29761900,22372,729185.92000000,535732.73030300,0
2024-04-28,0.7502,0.7814,0.7456,0.7517,1589397.19,1714348799999,1216290.80321800,25305,843080.81000000,645783.98822000,0
2024-04-29,0.7517,0.7581,0.7225,0.7462,2006131.04,1714435199999,1478106.33291600,34856,1032118.96000000,761086.07108100,0
2024-04-30,0.7457,0.7531,0.676,0.7027,2475217.73,1714521599999,1748125.11576500,36022,1250098.13000000,883392.17422000,0
2024-05-01,0.7023,0.7141,0.6627,0.7091,2872815.78,1714607999999,1985732.46307800,33735,1355080.14000000,936694.09014400,0
2024-05-02,0.7092,0.7095,0.6603,0.6603,4642411.1,1714694399999,3170171.17982100,53817,1905176.69000000,1302623.67329200,0
2024-05-03,0.6607,0.6751,0.6449,0.6566,6608773.39,1714780799999,4367553.88323400,46081,2805202.36000000,1856365.69965100,0
2024-05-04,0.6566,0.667,0.6388,0.6396,5234121.0,1714867199999,3409818.46853000,29263,2234407.05000000,1455931.54917100,0
2024-05-05,0.6401,0.6426,0.611,0.627,6432866.19,1714953599999,4015899.18875300,31944,2808384.41000000,1755290.61487400,0
2024-05-06,0.6264,0.6336,0.6005,0.6005,5907668.54,1715039999999,3634691.59291600,25118,2422278.78000000,1495069.55215800,0
2024-05-07,0.6005,0.62,0.55,0.5543,6641435.24,1715126399999,3905826.43598800,26077,2304940.76000000,1347702.73068900,0
