timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-04-07,7.2,7.308,7.106,7.267,1893828.83,1680911999999,13634980.29792000,45683,932502.28000000,6717932.61225000,0
2023-04-08,7.267,7.297,7.076,7.13,1440334.33,1680998399999,10364315.76619000,34801,607517.38000000,4374640.00781000,0
2023-04-09,7.129,7.255,7.05,7.203,1281793.0,1681084799999,9153036.08161000,34174,643286.54000000,4595682.35458000,0
2023-04-10,7.203,7.367,7.131,7.343,2638647.13,1681171199999,19173014.02328000,55502,1166753.39000000,8476404.06124000,0
2023-04-11,7.344,7.453,7.28,7.301,3009556.43,1681257599999,22172929.85957000,65684,1404110.37000000,10347889.10801000,0
2023-04-12,7.3,7.372,7.1,7.23,3823180.7,1681343999999,27626823.71917000,81299,1763335.74000000,12744698.72657000,0
2023-04-13,7.23,7.546,7.167,7.458,3853982.96,1681430399999,28459938.98811000,72571,1893340.94000000,13987033.23236000,0
2023-04-14,7.458,7.899,7.457,7.743,7807389.3,1681516799999,60214451.34968000,149691,3804768.51000000,29339692.35838000,0
2023-04-15,7.743,8.089,7.613,8.005,4830720.05,1681603199999,38047700.95187000,99352,2378082.34000000,18732254.39757000,0
2023-04-16,8.005,8.19,7.902,8.14,4303246.65,1681689599999,34635875.44204000,100098,2147360.73000000,17287940.48564000,0
2023-04-17,8.136,8.299,7.861,8.16,7702069.05,1681775999999,62536505.84512000,163180,3788007.32000000,30763273.62235000,0
2023-04-18,8.161,8.798,8.03,8.578,9356075.46,1681862399999,79757906.32826000,185540,4515048.89000000,38489112.81165000,0
2023-04-19,8.578,8.6,7.63,7.752,10140445.27,1681948799999,82052682.01753000,213945,4835607.99000000,39141994.50704000,0
2023-04-20,7.752,7.967,7.453,7.512,7428716.2,1682035199999,57205335.10623000,148713,3597873.08000000,27709959.96161000,0
2023-04-21,7.512,7.609,7.006,7.113,6884596.68,1682121599999,50478423.44450000,128408,3266126.61000000,23963035.28578000,0
2023-04-22,7.113,7.242,7.08,7.175,3015617.24,1682207999999,21565753.41964000,63758,1410848.80000000,10090795.52619000,0
2023-04-23,7.174,7.174,6.866,7.082,4150416.52,1682294399999,29179621.42612000,88182,1880895.26000000,13224405.24868000,0
2023-04-24,7.082,7.269,6.996,7.068,4023418.3,1682380799999,28700514.76376000,81022,1876048.33000000,13385932.29154000,0
2023-04-25,7.069,7.3,6.948,7.274,3659091.95,1682467199999,25952303.04914000,72896,1685178.07000000,11963292.79624000,0
2023-04-26,7.275,7.503,6.703,7.004,7272868.62,1682553599999,51992232.75784000,144850,3295729.65000000,23563042.39782000,0
2023-04-27,7.004,7.232,6.982,7.17,5324313.93,1682639999999,37864976.52222000,99237,2556935.30000000,18186248.45106000,0
2023-04-28,7.17,7.187,6.949,7.04,3510662.05,1682726399999,24825457.35691000,60094,1656679.55000000,11719888.56078000,0
2023-04-29,7.04,7.22,6.992,7.185,2390310.55,1682812799999,17030840.96356000,47481,1224419.00000000,8727081.44315000,0
2023-04-30,7.185,7.305,7.014,7.025,2775030.59,1682899199999,19899522.30512000,59188,1405088.18000000,10081856.32409000,0
2023-05-01,7.025,7.082,6.797,6.898,3285344.74,1682985599999,22770206.85440000,67153,1449754.85000000,10048938.66382000,0
2023-05-02,6.896,7.013,6.8,6.987,2077200.39,1683071999999,14355313.93847000,37650,1038921.04000000,7180147.37440000,0
2023-05-03,6.987,7.151,6.819,7.129,3262366.57,1683158399999,22744459.21031000,67669,1706577.90000000,11906744.87050000,0
2023-05-04,7.129,7.162,6.959,6.998,1740570.99,1683244799999,12274252.01306000,36047,846502.79000000,5971557.57794000,0
2023-05-05,6.997,7.28,6.888,7.226,2888965.91,1683331199999,20568455.39198000,59652,1388047.56000000,9885703.50680000,0
2023-05-06,7.226,7.279,6.866,6.92,2603213.92,1683417599999,18291039.57772000,50054,1183238.35000000,8320069.21115000,0
2023-05-07,6.92,6.989,6.858,6.911,1677014.89,1683503999999,11617584.62952000,34020,771972.18000000,5348749.03592000,0
2023-05-08,6.911,6.913,6.394,6.582,5298917.35,1683590399999,35191093.98142000,108033,2343316.42000000,15565427.09325000,0
2023-05-09,6.582,6.633,6.452,6.522,2199712.78,1683676799999,14392713.94019000,41710,987315.20000000,6461446.04784000,0
2023-05-10,6.521,6.696,6.3,6.588,4297013.06,1683763199999,28099337.64414000,79848,2050886.08000000,13414142.73423000,0
2023-05-11,6.588,6.592,6.212,6.36,3969206.65,1683849599999,25378190.34060000,73288,1897325.72000000,12132772.43654000,0
2023-05-12,6.36,6.64,6.224,6.623,3322966.84,1683935999999,21374197.95657000,64539,1596646.63000000,10269152.03743000,0
2023-05-13,6.623,6.636,6.475,6.491,1742486.51,1684022399999,11411039.09437000,31511,866854.19000000,5677664.81957000,0
2023-05-14,6.49,6.61,6.41,6.547,1193769.45,1684108799999,7792947.53088000,28405,594781.32000000,3884983.32753000,0
2023-05-15,6.547,6.711,6.453,6.635,2328720.13,1684195199999,15445235.16361000,46640,1140157.75000000,7561158.36489000,0
2023-05-16,6.635,6.728,6.552,6.659,2297423.01,1684281599999,15268349.50031000,47918,1041166.87000000,6920641.70719000,0
2023-05-17,6.658,6.812,6.552,6.758,3299636.01,1684367999999,22073448.37542000,60529,1742248.09000000,11655875.11467000,0
2023-05-18,6.758,6.767,6.428,6.531,2274544.86,1684454399999,15005340.96092000,46950,1011887.18000000,6681964.65953000,0
2023-05-19,6.531,6.555,6.458,6.51,1421337.78,1684540799999,9243474.54892000,31027,629982.70000000,4097326.86457000,0
2023-05-20,6.51,6.543,6.471,6.503,757320.01,1684627199999,4921349.17727000,15173,337608.13000000,2193744.77620000,0
2023-05-21,6.505,6.545,6.356,6.43,1279377.69,1684713599999,8245380.70090000,24275,600852.53000000,3871512.47610000,0
2023-05-22,6.43,6.608,6.334,6.533,2602323.99,1684799999999,16922719.89121000,49211,1337666.52000000,8700708.55897000,0
2023-05-23,6.534,6.635,6.474,6.504,1751271.68,1684886399999,11466306.23672000,34165,859130.55000000,5627533.48014000,0
2023-05-24,6.505,6.509,6.206,6.32,3090108.04,1684972799999,19547662.73559000,60957,1498292.72000000,9478182.63567000,0
2023-05-25,6.321,6.345,6.164,6.278,1856294.47,1685059199999,11655528.18828000,34142,946719.94000000,5946621.16261000,0
2023-05-26,6.279,6.458,6.235,6.344,1704644.17,1685145599999,10775115.85727000,28450,900895.62000000,5695002.44956000,0
2023-05-27,6.344,6.441,6.327,6.438,1100851.23,1685231999999,7029342.70093000,19800,541098.83000000,3455584.37231000,0
2023-05-28,6.437,6.659,6.419,6.631,2028825.98,1685318399999,13274885.29828000,38030,1074108.02000000,7030233.00423000,0
2023-05-29,6.636,6.678,6.527,6.637,2236832.15,1685404799999,14769767.06810000,38608,1002076.86000000,6618438.66734000,0
2023-05-30,6.637,6.672,6.536,6.613,2395564.78,1685491199999,15815712.60994000,44248,1144836.13000000,7558908.79800000,0
2023-05-31,6.611,6.636,6.396,6.478,2604021.56,1685577599999,16905433.54684000,41151,1265440.86000000,8214435.09179000,0
2023-06-01,6.478,6.513,6.317,6.344,2163580.25,1685663999999,13878183.13948000,37995,986942.16000000,6334484.70531000,0
2023-06-02,6.344,6.481,6.306,6.45,2147074.04,1685750399999,13752657.82659000,39184,1014967.59000000,6500427.99719000,0
2023-06-03,6.451,6.459,6.361,6.421,868599.69,1685836799999,5572719.11046000,16471,389859.32000000,2501420.05301000,0
2023-06-04,6.421,6.532,6.393,6.452,1209935.67,1685923199999,7847441.86430000,20659,582204.10000000,3774744.97764000,0
2023-06-05,6.45,6.492,5.961,6.054,4495305.78,1686009599999,27794982.01964000,86536,1976696.41000000,12231267.06311000,0
2023-06-06,6.054,6.312,6.003,6.261,3709908.32,1686095999999,22843396.04315000,63130,1685429.16000000,10388682.83307000,0
2023-06-07,6.261,6.269,5.829,5.917,2998801.55,1686182399999,18122151.28994000,54618,1422541.93000000,8603669.05327000,0
2023-06-08,5.919,6.036,5.883,5.995,1426456.09,1686268799999,8520866.40416000,29552,654025.16000000,3906485.21050000,0
2023-06-09,5.994,6.081,5.92,5.993,1267537.07,1686355199999,7581782.24280000,27432,591028.11000000,3534926.86994000,0
2023-06-10,5.992,6.007,4.761,5.233,14028655.59,1686441599999,72264747.24720500,254025,6400062.96000000,32913906.09265000,0
2023-06-11,5.233,5.254,5.089,5.175,2454695.33,1686527999999,12693018.52504000,42613,1207613.13000000,6243337.43050000,0
2023-06-12,5.175,5.198,5.003,5.16,2746808.8,1686614399999,14080413.39215000,50301,1298664.07000000,6656549.45261000,0
2023-06-13,5.16,5.412,5.11,5.3,2495494.52,1686700799999,13109533.55227000,53413,1286380.97000000,6757900.20647000,0
2023-06-14,5.299,5.507,5.142,5.25,3786780.65,1686787199999,20245282.83326000,78288,1906197.10000000,10195588.07775000,0
