timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-05-27,6.406,6.511,6.319,6.385,1072250.1,1685231999999,6857874.19390000,26160,514468.30000000,3291312.00680000,0
2023-05-28,6.385,7.428,6.34,7.086,4287573.4,1685318399999,29455599.29610000,96346,2277350.50000000,15628718.16550000,0
2023-05-29,7.085,7.736,6.923,7.411,5938035.3,1685404799999,43846159.69580000,140547,2987413.90000000,22061715.59750000,0
2023-05-30,7.409,7.808,7.329,7.591,3392688.9,1685491199999,25650373.98720000,83169,1705452.70000000,12893763.60160000,0
2023-05-31,7.59,7.747,7.052,7.259,3206612.4,1685577599999,23397383.95300000,75765,1519930.60000000,11089727.09070000,0
2023-06-01,7.258,7.509,6.944,7.278,2909777.6,1685663999999,21119472.46380000,80120,1463063.10000000,10620812.48830000,0
2023-06-02,7.275,8.213,7.216,7.879,4871963.4,1685750399999,38498469.86690000,123445,2491529.90000000,19696634.00730000,0
2023-06-03,7.877,8.172,7.77,7.924,2089979.3,1685836799999,16558473.30370000,55842,1085444.90000000,8600491.43330000,0
2023-06-04,7.925,8.149,7.732,7.809,1691870.0,1685923199999,13396494.00250000,52428,766289.10000000,6058580.37320000,0
2023-06-05,7.806,7.855,6.753,7.082,4362377.0,1686009599999,31826420.27800000,99027,2210048.20000000,16145416.95150000,0
2023-06-06,7.081,7.5,6.888,7.379,3119182.6,1686095999999,22544819.53550000,61408,1613039.10000000,11670859.43360000,0
2023-06-07,7.385,7.386,6.811,6.9,2181970.8,1686182399999,15424879.78960000,51485,1025142.70000000,7247112.20890000,0
2023-06-08,6.897,7.172,6.622,6.941,2340964.6,1686268799999,16183246.82160000,53302,1160276.70000000,8026062.90150000,0
2023-06-09,6.945,7.176,6.823,6.907,1390772.5,1686355199999,9737199.20000000,34245,716924.60000000,5023948.34820000,0
2023-06-10,6.908,6.909,5.4,5.687,5724062.6,1686441599999,33759933.22990000,137060,2825227.40000000,16630511.53450000,0
2023-06-11,5.691,5.948,5.389,5.72,3120200.2,1686527999999,17683601.44360000,72274,1588492.50000000,8996434.12550000,0
2023-06-12,5.723,5.99,5.527,5.657,2067268.4,1686614399999,11842433.08100000,55926,1026639.70000000,5886928.10650000,0
2023-06-13,5.658,6.224,5.572,6.027,2508642.5,1686700799999,14849100.25080000,60286,1273818.50000000,7530520.03430000,0
2023-06-14,6.028,6.301,5.75,5.91,3242993.6,1686787199999,19793362.75990000,75709,1622237.40000000,9906078.89920000,0
2023-06-15,5.907,6.14,5.448,5.871,2990044.0,1686873599999,17114458.94100000,75890,1462872.40000000,8379317.66060000,0
2023-06-16,5.871,6.197,5.747,6.07,2476147.2,1686959999999,14764768.28280000,56196,1266587.30000000,7564526.78190000,0
